2016-06-01 11:06:53;Inne;24.5;37
2016-06-01 11:07:07;Ute;23.3;39
2016-06-01 11:07:53;Inne;24.6;37
2016-06-01 11:08:07;Ute;23.3;39
2016-06-01 11:08:53;Inne;24.6;37
2016-06-01 11:09:53;Inne;24.6;37
2016-06-01 11:10:07;Ute;23.3;39
2016-06-01 11:10:53;Inne;24.6;37
2016-06-01 11:11:07;Ute;23.3;39
2016-06-01 11:11:52;Inne;24.6;37
2016-06-01 11:12:07;Ute;23.5;39
2016-06-01 11:12:52;Inne;24.6;37
2016-06-01 11:13:07;Ute;23.5;39
2016-06-01 11:13:52;Inne;24.6;37
2016-06-01 11:14:52;Inne;24.6;37
2016-06-01 11:15:06;Ute;23.5;39
2016-06-01 11:15:52;Inne;24.6;37
2016-06-01 11:16:06;Ute;23.5;39
2016-06-01 11:16:52;Inne;24.6;37
2016-06-01 11:17:06;Ute;23.7;39
2016-06-01 11:17:52;Inne;24.6;37
2016-06-01 11:18:06;Ute;23.7;39
2016-06-01 11:18:51;Inne;24.7;37
2016-06-01 11:19:51;Inne;24.7;37
2016-06-01 11:20:06;Ute;23.9;39
2016-06-01 11:20:51;Inne;24.7;37
2016-06-01 11:21:05;Ute;23.7;39
2016-06-01 11:21:51;Inne;24.7;37
2016-06-01 11:22:05;Ute;23.9;39
2016-06-01 11:22:51;Inne;24.7;37
2016-06-01 11:23:05;Ute;23.9;39
2016-06-01 11:23:51;Inne;24.7;37
2016-06-01 11:24:51;Inne;24.7;37
2016-06-01 11:25:05;Ute;23.9;39
2016-06-01 11:25:50;Inne;24.7;37
2016-06-01 11:26:05;Ute;24.1;38
2016-06-01 11:26:50;Inne;24.7;37
2016-06-01 11:27:05;Ute;24.1;38
2016-06-01 11:27:50;Inne;24.7;37
2016-06-01 11:28:04;Ute;24.1;38
2016-06-01 11:28:50;Inne;24.8;37
2016-06-01 11:29:50;Inne;24.8;37
2016-06-01 11:30:04;Ute;24.1;38
2016-06-01 11:30:50;Inne;24.8;37
2016-06-01 11:31:04;Ute;24.2;37
2016-06-01 11:31:50;Inne;24.8;37
2016-06-01 11:32:04;Ute;24.2;37
2016-06-01 11:32:49;Inne;24.8;37
2016-06-01 11:33:04;Ute;24.2;37
2016-06-01 11:33:49;Inne;24.8;37
2016-06-01 11:34:49;Inne;24.8;37
2016-06-01 11:35:03;Ute;24.2;37
2016-06-01 11:35:49;Inne;24.8;37
2016-06-01 11:36:03;Ute;24.3;37
2016-06-01 11:36:49;Inne;24.9;36
2016-06-01 11:37:03;Ute;24.3;37
2016-06-01 11:37:49;Inne;24.9;36
2016-06-01 11:38:03;Ute;24.3;37
2016-06-01 11:38:49;Inne;24.9;36
2016-06-01 11:39:48;Inne;24.9;36
2016-06-01 11:40:03;Ute;24.3;37
2016-06-01 11:40:48;Inne;24.9;36
2016-06-01 11:41:03;Ute;24.3;37
2016-06-01 11:41:48;Inne;24.9;36
2016-06-01 11:42:02;Ute;24.3;37
2016-06-01 11:42:48;Inne;24.9;36
2016-06-01 11:43:02;Ute;24.3;37
2016-06-01 11:43:48;Inne;24.9;36
2016-06-01 11:44:48;Inne;24.9;36
2016-06-01 11:45:02;Ute;24.3;37
2016-06-01 11:45:48;Inne;24.9;37
2016-06-01 11:46:02;Ute;24.3;37
2016-06-01 11:46:47;Inne;24.9;37
2016-06-01 11:47:02;Ute;24.3;37
2016-06-01 11:47:47;Inne;24.9;37
2016-06-01 11:48:02;Ute;24.3;37
2016-06-01 11:48:47;Inne;24.9;37
2016-06-01 11:49:47;Inne;24.9;37
2016-06-01 11:50:01;Ute;24.3;37
2016-06-01 11:50:47;Inne;24.9;37
2016-06-01 11:51:01;Ute;24.3;37
2016-06-01 11:51:47;Inne;24.9;37
2016-06-01 11:52:01;Ute;24.4;37
2016-06-01 11:52:47;Inne;24.9;37
2016-06-01 11:53:01;Ute;24.4;37
2016-06-01 11:53:46;Inne;24.9;37
2016-06-01 11:54:46;Inne;24.9;37
2016-06-01 11:55:01;Ute;24.4;37
2016-06-01 11:55:46;Inne;24.9;37
2016-06-01 11:56:01;Ute;24.4;37
2016-06-01 11:56:46;Inne;24.9;38
2016-06-01 11:57:00;Ute;24.4;37
2016-06-01 11:57:46;Inne;24.9;38
2016-06-01 11:58:00;Ute;24.4;37
2016-06-01 11:58:46;Inne;24.9;38
2016-06-01 11:59:46;Inne;24.9;38
2016-06-01 12:00:00;Ute;24.5;37
2016-06-01 12:00:46;Inne;24.9;38
2016-06-01 12:01:00;Ute;24.5;37
2016-06-01 12:01:45;Inne;24.9;38
2016-06-01 12:02:00;Ute;24.5;37
2016-06-01 12:02:45;Inne;25.1;38
2016-06-01 12:03:00;Ute;24.5;37
2016-06-01 12:03:45;Inne;25.1;38
2016-06-01 12:04:45;Inne;25.1;38
2016-06-01 12:04:59;Ute;24.5;37
2016-06-01 12:05:45;Inne;25.1;38
2016-06-01 12:05:59;Ute;24.5;36
2016-06-01 12:06:45;Inne;25.1;38
2016-06-01 12:06:59;Ute;24.5;36
2016-06-01 12:07:45;Inne;25.1;38
2016-06-01 12:07:59;Ute;24.5;37
2016-06-01 12:08:44;Inne;25.1;38
2016-06-01 12:09:44;Inne;25.1;38
2016-06-01 12:09:59;Ute;24.5;37
2016-06-01 12:10:44;Inne;25.1;38
2016-06-01 12:10:58;Ute;24.6;37
2016-06-01 12:11:44;Inne;25.1;38
2016-06-01 12:11:58;Ute;24.6;37
2016-06-01 12:12:44;Inne;25.1;38
2016-06-01 12:12:58;Ute;24.6;36
2016-06-01 12:13:44;Inne;25.1;38
2016-06-01 12:14:44;Inne;25.1;38
2016-06-01 12:14:58;Ute;24.6;36
2016-06-01 12:15:43;Inne;25.1;38
2016-06-01 12:16:43;Inne;25.1;38
2016-06-01 12:16:58;Ute;24.7;36
2016-06-01 12:17:43;Inne;25.1;38
2016-06-01 12:17:58;Ute;24.7;36
2016-06-01 12:18:43;Inne;25.1;38
2016-06-01 12:19:43;Inne;25.1;38
2016-06-01 12:19:57;Ute;24.6;36
2016-06-01 12:20:43;Inne;25.1;38
2016-06-01 12:20:57;Ute;24.6;36
2016-06-01 12:21:43;Inne;25.1;38
2016-06-01 12:21:57;Ute;24.6;36
2016-06-01 12:22:42;Inne;25.1;38
2016-06-01 12:22:57;Ute;24.6;36
2016-06-01 12:23:42;Inne;25.1;38
2016-06-01 12:24:42;Inne;25.1;38
2016-06-01 12:24:56;Ute;24.6;36
2016-06-01 12:25:42;Inne;25.1;38
2016-06-01 12:25:56;Ute;24.6;36
2016-06-01 12:26:42;Inne;25.1;38
2016-06-01 12:26:56;Ute;24.7;36
2016-06-01 12:27:42;Inne;25.1;38
2016-06-01 12:27:56;Ute;24.7;36
2016-06-01 12:28:42;Inne;25.1;38
2016-06-01 12:29:41;Inne;25.1;38
2016-06-01 12:29:56;Ute;24.7;36
2016-06-01 12:30:41;Inne;25.3;38
2016-06-01 12:30:56;Ute;24.7;36
2016-06-01 12:31:41;Inne;25.3;38
2016-06-01 12:31:55;Ute;24.7;36
2016-06-01 12:32:41;Inne;25.3;38
2016-06-01 12:32:55;Ute;24.7;36
2016-06-01 12:33:41;Inne;25.3;38
2016-06-01 12:34:41;Inne;25.3;38
2016-06-01 12:34:55;Ute;24.7;35
2016-06-01 12:35:41;Inne;25.3;38
2016-06-01 12:35:55;Ute;24.7;36
2016-06-01 12:36:40;Inne;25.3;38
2016-06-01 12:36:55;Ute;24.7;36
2016-06-01 12:37:40;Inne;25.3;38
2016-06-01 12:37:55;Ute;24.7;36
2016-06-01 12:38:40;Inne;25.3;38
2016-06-01 12:39:40;Inne;25.3;38
2016-06-01 12:39:54;Ute;24.7;36
2016-06-01 12:40:40;Inne;25.3;38
2016-06-01 12:40:54;Ute;24.8;36
2016-06-01 12:41:40;Inne;25.3;38
2016-06-01 12:41:54;Ute;24.8;36
2016-06-01 12:42:40;Inne;25.3;38
2016-06-01 12:42:54;Ute;24.9;36
2016-06-01 12:43:39;Inne;25.4;38
2016-06-01 12:44:39;Inne;25.4;38
2016-06-01 12:44:54;Ute;24.9;36
2016-06-01 12:45:39;Inne;25.4;38
2016-06-01 12:45:54;Ute;24.9;35
2016-06-01 12:46:39;Inne;25.4;38
2016-06-01 12:46:53;Ute;24.9;35
2016-06-01 12:47:39;Inne;25.4;38
2016-06-01 12:47:53;Ute;24.9;35
2016-06-01 12:48:39;Inne;25.4;38
2016-06-01 12:49:39;Inne;25.4;38
2016-06-01 12:49:53;Ute;25.0;35
2016-06-01 12:50:38;Inne;25.4;38
2016-06-01 12:50:53;Ute;25.0;35
2016-06-01 12:51:38;Inne;25.4;38
2016-06-01 12:51:53;Ute;25.0;35
2016-06-01 12:52:38;Inne;25.4;38
2016-06-01 12:52:53;Ute;25.1;35
2016-06-01 12:53:38;Inne;25.4;38
2016-06-01 12:54:38;Inne;25.4;38
2016-06-01 12:54:52;Ute;25.2;35
2016-06-01 12:55:38;Inne;25.4;38
2016-06-01 12:55:52;Ute;25.2;35
2016-06-01 12:56:52;Ute;25.2;35
2016-06-01 12:57:37;Inne;25.4;38
2016-06-01 12:57:52;Ute;25.3;35
2016-06-01 12:58:37;Inne;25.4;38
2016-06-01 12:59:37;Inne;25.6;38
2016-06-01 12:59:52;Ute;25.3;35
2016-06-01 13:00:37;Inne;25.6;38
2016-06-01 13:00:51;Ute;25.3;35
2016-06-01 13:01:37;Inne;25.4;38
2016-06-01 13:01:51;Ute;25.3;35
2016-06-01 13:02:37;Inne;25.6;38
2016-06-01 13:02:51;Ute;25.3;35
2016-06-01 13:03:37;Inne;25.6;38
2016-06-01 13:04:36;Inne;25.6;38
2016-06-01 13:04:51;Ute;25.3;35
2016-06-01 13:05:36;Inne;25.6;38
2016-06-01 13:05:51;Ute;25.4;35
2016-06-01 13:06:36;Inne;25.6;38
2016-06-01 13:06:51;Ute;25.4;35
2016-06-01 13:07:36;Inne;25.6;38
2016-06-01 13:07:50;Ute;25.4;35
2016-06-01 13:08:36;Inne;25.6;38
2016-06-01 13:09:36;Inne;25.6;38
2016-06-01 13:09:50;Ute;25.6;35
2016-06-01 13:10:36;Inne;25.6;38
2016-06-01 13:10:50;Ute;25.7;35
2016-06-01 13:11:35;Inne;25.6;38
2016-06-01 13:11:50;Ute;25.7;34
2016-06-01 13:12:35;Inne;25.6;38
2016-06-01 13:12:50;Ute;25.7;35
2016-06-01 13:13:35;Inne;25.6;38
2016-06-01 13:14:35;Inne;25.6;38
2016-06-01 13:14:49;Ute;25.7;35
2016-06-01 13:15:35;Inne;25.6;38
2016-06-01 13:15:49;Ute;25.7;35
2016-06-01 13:16:35;Inne;25.6;38
2016-06-01 13:16:49;Ute;25.8;35
2016-06-01 13:17:35;Inne;25.6;38
2016-06-01 13:17:49;Ute;25.9;35
2016-06-01 13:18:35;Inne;25.6;38
2016-06-01 13:19:34;Inne;25.6;38
2016-06-01 13:19:49;Ute;26.0;35
2016-06-01 13:20:34;Inne;25.6;38
2016-06-01 13:20:49;Ute;26.0;35
2016-06-01 13:21:34;Inne;25.6;38
2016-06-01 13:21:48;Ute;26.1;35
2016-06-01 13:22:34;Inne;25.6;37
2016-06-01 13:22:48;Ute;26.3;34
2016-06-01 13:23:34;Inne;25.6;38
2016-06-01 13:24:34;Inne;25.6;37
2016-06-01 13:24:48;Ute;26.3;34
2016-06-01 13:25:34;Inne;25.6;37
2016-06-01 13:25:48;Ute;26.3;34
2016-06-01 13:26:33;Inne;25.6;37
2016-06-01 13:26:48;Ute;26.3;34
2016-06-01 13:27:33;Inne;25.6;37
2016-06-01 13:27:48;Ute;26.3;34
2016-06-01 13:28:33;Inne;25.6;37
2016-06-01 13:29:33;Inne;25.8;37
2016-06-01 13:29:47;Ute;26.3;34
2016-06-01 13:30:33;Inne;25.8;37
2016-06-01 13:30:47;Ute;26.3;34
2016-06-01 13:31:33;Inne;25.8;37
2016-06-01 13:31:47;Ute;26.3;34
2016-06-01 13:32:33;Inne;25.8;37
2016-06-01 13:32:47;Ute;26.3;34
2016-06-01 13:33:32;Inne;25.8;37
2016-06-01 13:34:32;Inne;25.8;37
2016-06-01 13:34:47;Ute;26.4;34
2016-06-01 13:35:32;Inne;25.8;37
2016-06-01 13:35:46;Ute;26.4;34
2016-06-01 13:36:32;Inne;25.8;37
2016-06-01 13:36:46;Ute;26.4;34
2016-06-01 13:37:32;Inne;25.8;37
2016-06-01 13:37:46;Ute;26.6;34
2016-06-01 13:38:32;Inne;25.8;37
2016-06-01 13:39:32;Inne;25.8;37
2016-06-01 13:39:46;Ute;26.4;34
2016-06-01 13:40:31;Inne;25.8;37
2016-06-01 13:40:46;Ute;26.4;34
2016-06-01 13:41:31;Inne;25.8;37
2016-06-01 13:41:46;Ute;26.4;34
2016-06-01 13:42:31;Inne;25.8;37
2016-06-01 13:42:45;Ute;26.4;34
2016-06-01 13:43:31;Inne;25.9;37
2016-06-01 13:44:31;Inne;25.9;37
2016-06-01 13:44:45;Ute;26.6;34
2016-06-01 13:45:31;Inne;25.9;37
2016-06-01 13:45:45;Ute;26.6;34
2016-06-01 13:46:31;Inne;25.9;37
2016-06-01 13:46:45;Ute;26.6;34
2016-06-01 13:47:30;Inne;25.9;37
2016-06-01 13:47:45;Ute;26.4;33
2016-06-01 13:48:30;Inne;25.9;37
2016-06-01 13:49:30;Inne;25.9;37
2016-06-01 13:49:45;Ute;26.3;33
2016-06-01 13:50:30;Inne;25.9;37
2016-06-01 13:50:44;Ute;26.3;33
2016-06-01 13:51:30;Inne;25.9;37
2016-06-01 13:51:44;Ute;26.3;33
2016-06-01 13:52:30;Inne;25.9;37
2016-06-01 13:52:44;Ute;26.3;33
2016-06-01 13:53:30;Inne;25.9;37
2016-06-01 13:54:29;Inne;25.9;37
2016-06-01 13:54:44;Ute;26.1;33
2016-06-01 13:55:29;Inne;25.9;37
2016-06-01 13:55:44;Ute;26.0;33
2016-06-01 13:56:29;Inne;25.9;37
2016-06-01 13:56:44;Ute;26.0;34
2016-06-01 13:57:29;Inne;25.9;37
2016-06-01 13:57:43;Ute;25.8;34
2016-06-01 13:58:29;Inne;25.9;37
2016-06-01 13:59:29;Inne;25.9;37
2016-06-01 13:59:43;Ute;26.0;34
2016-06-01 14:00:29;Inne;25.9;37
2016-06-01 14:00:43;Ute;26.0;33
2016-06-01 14:01:28;Inne;25.9;37
2016-06-01 14:01:43;Ute;26.0;33
2016-06-01 14:02:28;Inne;25.9;37
2016-06-01 14:02:43;Ute;25.9;33
2016-06-01 14:03:28;Inne;25.9;37
2016-06-01 14:04:28;Inne;25.9;37
2016-06-01 14:04:42;Ute;25.9;34
2016-06-01 14:05:28;Inne;25.9;37
2016-06-01 14:05:42;Ute;25.9;34
2016-06-01 14:06:28;Inne;25.9;37
2016-06-01 14:06:42;Ute;25.9;34
2016-06-01 14:07:28;Inne;25.9;37
2016-06-01 14:07:42;Ute;26.0;34
2016-06-01 14:08:27;Inne;25.9;37
2016-06-01 14:09:27;Inne;25.9;37
2016-06-01 14:09:42;Ute;25.9;33
2016-06-01 14:10:27;Inne;25.9;37
2016-06-01 14:10:42;Ute;25.9;33
2016-06-01 14:11:27;Inne;25.9;37
2016-06-01 14:11:41;Ute;25.8;34
2016-06-01 14:12:27;Inne;25.9;37
2016-06-01 14:12:41;Ute;25.8;34
2016-06-01 14:13:27;Inne;25.9;37
2016-06-01 14:14:27;Inne;25.9;37
2016-06-01 14:14:41;Ute;25.9;34
2016-06-01 14:15:26;Inne;25.9;37
2016-06-01 14:16:26;Inne;25.9;37
2016-06-01 14:16:41;Ute;25.9;34
2016-06-01 14:17:26;Inne;25.9;37
2016-06-01 14:17:41;Ute;25.9;34
2016-06-01 14:18:26;Inne;25.9;37
2016-06-01 14:19:26;Inne;25.9;37
2016-06-01 14:19:40;Ute;26.0;34
2016-06-01 14:20:26;Inne;25.9;37
2016-06-01 14:20:40;Ute;26.0;34
2016-06-01 14:21:26;Inne;25.9;37
2016-06-01 14:21:40;Ute;26.1;34
2016-06-01 14:22:25;Inne;25.9;37
2016-06-01 14:22:40;Ute;26.1;33
2016-06-01 14:23:25;Inne;25.9;37
2016-06-01 14:24:25;Inne;25.9;37
2016-06-01 14:24:40;Ute;26.1;34
2016-06-01 14:25:25;Inne;25.9;38
2016-06-01 14:25:39;Ute;26.3;34
2016-06-01 14:26:25;Inne;25.9;38
2016-06-01 14:26:39;Ute;26.3;33
2016-06-01 14:27:25;Inne;25.9;38
2016-06-01 14:27:39;Ute;26.3;33
2016-06-01 14:28:25;Inne;25.9;38
2016-06-01 14:29:24;Inne;25.9;38
2016-06-01 14:29:39;Ute;26.1;33
2016-06-01 14:30:24;Inne;25.9;38
2016-06-01 14:30:39;Ute;26.1;34
2016-06-01 14:31:24;Inne;25.9;38
2016-06-01 14:31:39;Ute;26.1;34
2016-06-01 14:32:24;Inne;25.9;38
2016-06-01 14:32:38;Ute;26.1;33
2016-06-01 14:33:24;Inne;25.9;38
2016-06-01 14:34:24;Inne;25.9;38
2016-06-01 14:34:38;Ute;26.0;33
2016-06-01 14:35:24;Inne;25.9;38
2016-06-01 14:35:38;Ute;26.0;33
2016-06-01 14:36:23;Inne;25.9;38
2016-06-01 14:36:38;Ute;26.0;33
2016-06-01 14:37:23;Inne;26.1;38
2016-06-01 14:37:38;Ute;25.9;33
2016-06-01 14:38:23;Inne;25.9;38
2016-06-01 14:39:23;Inne;25.9;38
2016-06-01 14:39:38;Ute;25.9;34
2016-06-01 14:40:37;Ute;25.9;34
2016-06-01 14:41:23;Inne;26.1;38
2016-06-01 14:41:37;Ute;25.9;34
2016-06-01 14:42:23;Inne;26.1;38
2016-06-01 14:42:37;Ute;25.9;34
2016-06-01 14:43:22;Inne;26.1;38
2016-06-01 14:44:22;Inne;26.1;38
2016-06-01 14:44:37;Ute;25.9;34
2016-06-01 14:45:22;Inne;26.1;38
2016-06-01 14:45:37;Ute;25.9;34
2016-06-01 14:46:22;Inne;26.1;38
2016-06-01 14:46:37;Ute;25.9;34
2016-06-01 14:47:22;Inne;26.1;38
2016-06-01 14:47:36;Ute;26.1;34
2016-06-01 14:48:22;Inne;26.1;38
2016-06-01 14:49:22;Inne;26.1;38
2016-06-01 14:49:36;Ute;26.1;34
2016-06-01 14:50:22;Inne;26.2;39
2016-06-01 14:50:36;Ute;26.1;34
2016-06-01 14:51:21;Inne;26.1;39
2016-06-01 14:51:36;Ute;26.1;34
2016-06-01 14:52:21;Inne;26.2;39
2016-06-01 14:53:21;Inne;26.2;39
2016-06-01 14:54:21;Inne;26.2;39
2016-06-01 14:54:35;Ute;26.1;34
2016-06-01 14:55:21;Inne;26.2;39
2016-06-01 14:55:35;Ute;26.1;34
2016-06-01 14:56:21;Inne;26.2;39
2016-06-01 14:56:35;Ute;26.2;34
2016-06-01 14:57:20;Inne;26.2;39
2016-06-01 14:57:35;Ute;26.2;34
2016-06-01 14:58:21;Inne;26.2;39
2016-06-01 14:59:20;Inne;26.2;39
2016-06-01 14:59:35;Ute;26.3;34
2016-06-01 15:00:20;Inne;26.2;39
2016-06-01 15:00:35;Ute;26.4;34
2016-06-01 15:01:20;Inne;26.2;39
2016-06-01 15:02:20;Inne;26.2;38
2016-06-01 15:02:34;Ute;26.4;34
2016-06-01 15:03:20;Inne;26.2;38
2016-06-01 15:04:20;Inne;26.2;38
2016-06-01 15:04:34;Ute;26.4;33
2016-06-01 15:05:19;Inne;26.2;38
2016-06-01 15:05:34;Ute;26.4;34
2016-06-01 15:06:34;Ute;26.4;34
2016-06-01 15:07:19;Inne;26.2;38
2016-06-01 15:07:34;Ute;26.4;34
2016-06-01 15:08:19;Inne;26.2;38
2016-06-01 15:09:19;Inne;26.2;38
2016-06-01 15:09:33;Ute;26.6;34
2016-06-01 15:10:19;Inne;26.2;38
2016-06-01 15:10:33;Ute;26.7;33
2016-06-01 15:11:19;Inne;26.2;38
2016-06-01 15:11:33;Ute;26.6;33
2016-06-01 15:12:18;Inne;26.2;38
2016-06-01 15:12:33;Ute;26.6;33
2016-06-01 15:13:18;Inne;26.2;38
2016-06-01 15:14:18;Inne;26.2;38
2016-06-01 15:14:33;Ute;26.4;34
2016-06-01 15:15:18;Inne;26.2;38
2016-06-01 15:15:32;Ute;26.6;34
2016-06-01 15:16:18;Inne;26.3;38
2016-06-01 15:16:32;Ute;26.6;33
2016-06-01 15:17:18;Inne;26.2;38
2016-06-01 15:17:32;Ute;26.6;33
2016-06-01 15:18:18;Inne;26.2;38
2016-06-01 15:19:17;Inne;26.2;38
2016-06-01 15:19:32;Ute;26.7;33
2016-06-01 15:20:17;Inne;26.2;38
2016-06-01 15:20:32;Ute;26.7;33
2016-06-01 15:21:17;Inne;26.3;38
2016-06-01 15:21:32;Ute;26.7;33
2016-06-01 15:22:17;Inne;26.3;38
2016-06-01 15:22:32;Ute;26.7;33
2016-06-01 15:23:17;Inne;26.3;38
2016-06-01 15:24:17;Inne;26.3;38
2016-06-01 15:24:31;Ute;26.6;33
2016-06-01 15:25:17;Inne;26.3;38
2016-06-01 15:25:31;Ute;26.8;34
2016-06-01 15:26:16;Inne;26.3;38
2016-06-01 15:26:31;Ute;26.9;34
2016-06-01 15:27:16;Inne;26.3;38
2016-06-01 15:27:31;Ute;27.0;33
2016-06-01 15:28:16;Inne;26.3;38
2016-06-01 15:29:16;Inne;26.3;38
2016-06-01 15:29:31;Ute;27.1;32
2016-06-01 15:30:16;Inne;26.3;38
2016-06-01 15:30:30;Ute;27.1;32
2016-06-01 15:31:16;Inne;26.3;38
2016-06-01 15:31:30;Ute;27.1;31
2016-06-01 15:32:16;Inne;26.3;38
2016-06-01 15:32:30;Ute;27.1;32
2016-06-01 15:33:15;Inne;26.3;38
2016-06-01 15:34:15;Inne;26.3;39
2016-06-01 15:34:30;Ute;27.3;33
2016-06-01 15:35:15;Inne;26.3;39
2016-06-01 15:35:30;Ute;27.6;32
2016-06-01 15:36:15;Inne;26.3;39
2016-06-01 15:36:30;Ute;27.6;32
2016-06-01 15:37:15;Inne;26.3;39
2016-06-01 15:37:29;Ute;27.7;32
2016-06-01 15:38:15;Inne;26.4;39
2016-06-01 15:39:15;Inne;26.4;39
2016-06-01 15:39:29;Ute;27.8;32
2016-06-01 15:40:14;Inne;26.4;39
2016-06-01 15:40:29;Ute;27.9;32
2016-06-01 15:41:14;Inne;26.4;39
2016-06-01 15:41:29;Ute;27.9;32
2016-06-01 15:42:14;Inne;26.4;39
2016-06-01 15:42:29;Ute;27.9;32
2016-06-01 15:42:31;Ute;28.0;32
2016-06-01 15:43:14;Inne;26.4;39
2016-06-01 15:44:14;Inne;26.4;39
2016-06-01 15:44:28;Ute;28.1;31
2016-06-01 15:45:14;Inne;26.4;39
2016-06-01 15:45:28;Ute;27.9;31
2016-06-01 15:46:14;Inne;26.4;39
2016-06-01 15:46:28;Ute;27.9;31
2016-06-01 15:47:13;Inne;26.4;39
2016-06-01 15:47:28;Ute;27.8;31
2016-06-01 15:48:13;Inne;26.4;39
2016-06-01 15:49:13;Inne;26.4;39
2016-06-01 15:49:28;Ute;27.8;32
2016-06-01 15:50:13;Inne;26.4;39
2016-06-01 15:50:28;Ute;27.8;31
2016-06-01 15:51:13;Inne;26.4;39
2016-06-01 15:51:27;Ute;27.8;31
2016-06-01 15:52:13;Inne;26.4;39
2016-06-01 15:52:27;Ute;27.8;32
2016-06-01 15:53:13;Inne;26.4;39
2016-06-01 15:54:12;Inne;26.4;39
2016-06-01 15:54:27;Ute;27.8;32
2016-06-01 15:55:12;Inne;26.4;39
2016-06-01 15:55:27;Ute;27.9;32
2016-06-01 15:56:12;Inne;26.4;39
2016-06-01 15:56:27;Ute;27.9;32
2016-06-01 15:57:12;Inne;26.4;39
2016-06-01 15:57:27;Ute;28.2;32
2016-06-01 15:58:12;Inne;26.4;39
2016-06-01 15:59:12;Inne;26.4;39
2016-06-01 15:59:26;Ute;28.3;32
2016-06-01 16:00:12;Inne;26.4;39
2016-06-01 16:00:26;Ute;28.3;32
2016-06-01 16:01:11;Inne;26.4;39
2016-06-01 16:01:26;Ute;28.4;32
2016-06-01 16:02:11;Inne;26.4;39
2016-06-01 16:02:26;Ute;28.4;32
2016-06-01 16:03:11;Inne;26.5;39
2016-06-01 16:04:11;Inne;26.5;39
2016-06-01 16:04:26;Ute;28.6;31
2016-06-01 16:05:11;Inne;26.5;39
2016-06-01 16:05:26;Ute;28.4;31
2016-06-01 16:06:11;Inne;26.5;39
2016-06-01 16:06:25;Ute;28.4;31
2016-06-01 16:07:11;Inne;26.5;39
2016-06-01 16:07:25;Ute;28.4;31
2016-06-01 16:08:10;Inne;26.5;39
2016-06-01 16:09:10;Inne;26.5;39
2016-06-01 16:09:25;Ute;28.4;31
2016-06-01 16:10:10;Inne;26.5;39
2016-06-01 16:10:25;Ute;28.3;31
2016-06-01 16:11:25;Ute;28.1;31
2016-06-01 16:12:10;Inne;26.5;39
2016-06-01 16:12:24;Ute;28.1;31
2016-06-01 16:13:10;Inne;26.5;39
2016-06-01 16:14:10;Inne;26.5;39
2016-06-01 16:14:24;Ute;28.1;31
2016-06-01 16:15:09;Inne;26.5;39
2016-06-01 16:15:24;Ute;28.1;31
2016-06-01 16:16:09;Inne;26.5;39
2016-06-01 16:16:24;Ute;28.1;31
2016-06-01 16:17:09;Inne;26.5;39
2016-06-01 16:17:24;Ute;27.9;31
2016-06-01 16:18:09;Inne;26.5;39
2016-06-01 16:19:09;Inne;26.5;39
2016-06-01 16:19:24;Ute;28.2;32
2016-06-01 16:20:09;Inne;26.5;39
2016-06-01 16:20:23;Ute;28.2;31
2016-06-01 16:21:09;Inne;26.5;39
2016-06-01 16:21:23;Ute;28.2;31
2016-06-01 16:22:08;Inne;26.5;39
2016-06-01 16:22:23;Ute;28.2;31
2016-06-01 16:23:08;Inne;26.5;39
2016-06-01 16:24:08;Inne;26.5;39
2016-06-01 16:24:23;Ute;28.2;31
2016-06-01 16:25:08;Inne;26.5;39
2016-06-01 16:25:23;Ute;28.3;31
2016-06-01 16:26:08;Inne;26.5;39
2016-06-01 16:26:23;Ute;28.3;32
2016-06-01 16:27:08;Inne;26.5;39
2016-06-01 16:27:22;Ute;28.6;32
2016-06-01 16:28:08;Inne;26.5;39
2016-06-01 16:29:08;Inne;26.5;39
2016-06-01 16:29:22;Ute;28.8;32
2016-06-01 16:30:07;Inne;26.5;39
2016-06-01 16:30:22;Ute;29.1;31
2016-06-01 16:31:07;Inne;26.5;39
2016-06-01 16:31:22;Ute;29.2;30
2016-06-01 16:32:07;Inne;26.5;39
2016-06-01 16:32:22;Ute;29.1;30
2016-06-01 16:33:07;Inne;26.6;39
2016-06-01 16:34:07;Inne;26.6;39
2016-06-01 16:34:21;Ute;28.9;30
2016-06-01 16:35:07;Inne;26.6;39
2016-06-01 16:35:21;Ute;28.9;31
2016-06-01 16:36:06;Inne;26.6;39
2016-06-01 16:36:21;Ute;28.9;31
2016-06-01 16:37:06;Inne;26.6;39
2016-06-01 16:37:21;Ute;29.1;30
2016-06-01 16:38:06;Inne;26.6;39
2016-06-01 16:39:06;Inne;26.6;39
2016-06-01 16:39:21;Ute;29.2;30
2016-06-01 16:40:06;Inne;26.6;39
2016-06-01 16:40:21;Ute;29.2;30
2016-06-01 16:41:06;Inne;26.6;39
2016-06-01 16:41:20;Ute;29.3;30
2016-06-01 16:42:06;Inne;26.6;39
2016-06-01 16:42:20;Ute;29.3;29
2016-06-01 16:43:05;Inne;26.6;39
2016-06-01 16:44:05;Inne;26.6;39
2016-06-01 16:44:20;Ute;29.1;29
2016-06-01 16:45:05;Inne;26.6;39
2016-06-01 16:45:20;Ute;28.8;30
2016-06-01 16:46:05;Inne;26.6;39
2016-06-01 16:46:20;Ute;28.8;30
2016-06-01 16:47:05;Inne;26.6;39
